index,timestamp,sof,msg_class,flags,length,direction,stream_id,raw_hex
3760,19.922777777777778,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022df000000000000000000000000000000000000000000000000000000000000000000
3761,19.92807638888889,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100225d000000000000000000000000000000000000000000000000000000000000000000
3762,19.933375,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100222f000000000000000000000000000000000000000000000000000000000000000000
3763,19.938673611111113,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002224000000000000000000000000000000000000000000000000000000000000000000
3764,19.94397222222222,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002285000000000000000000000000000000000000000000000000000000000000000000
3765,19.949270833333333,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002223000000000000000000000000000000000000000000000000000000000000000000
3766,19.954569444444445,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002240000000000000000000000000000000000000000000000000000000000000000000
3767,19.959868055555557,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002208000000000000000000000000000000000000000000000000000000000000000000
3768,19.96516666666667,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002262000000000000000000000000000000000000000000000000000000000000000000
3769,19.970465277777777,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002210000000000000000000000000000000000000000000000000000000000000000000
3770,19.97576388888889,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002245000000000000000000000000000000000000000000000000000000000000000000
3771,19.9810625,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100224e000000000000000000000000000000000000000000000000000000000000000000
3772,19.986361111111112,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022e2000000000000000000000000000000000000000000000000000000000000000000
3773,19.991659722222224,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002258000000000000000000000000000000000000000000000000000000000000000000
3774,19.996958333333332,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022da000000000000000000000000000000000000000000000000000000000000000000
3775,20.002256944444444,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022b7000000000000000000000000000000000000000000000000000000000000000000
3776,20.007555555555555,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022e9000000000000000000000000000000000000000000000000000000000000000000
3777,20.012854166666667,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100228e000000000000000000000000000000000000000000000000000000000000000000
3778,20.01815277777778,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002235000000000000000000000000000000000000000000000000000000000000000000
3779,20.023451388888887,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002211000000000000000000000000000000000000000000000000000000000000000000
3780,20.028750000000002,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022a3000000000000000000000000000000000000000000000000000000000000000000
3781,20.03404861111111,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002256000000000000000000000000000000000000000000000000000000000000000000
3782,20.039347222222222,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002295000000000000000000000000000000000000000000000000000000000000000000
3783,20.044645833333334,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002242000000000000000000000000000000000000000000000000000000000000000000
3784,20.049944444444446,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022df000000000000000000000000000000000000000000000000000000000000000000
3785,20.055243055555557,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022eb000000000000000000000000000000000000000000000000000000000000000000
3786,20.060541666666666,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100224e000000000000000000000000000000000000000000000000000000000000000000
3787,20.065840277777777,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100227f000000000000000000000000000000000000000000000000000000000000000000
3788,20.07113888888889,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022b8000000000000000000000000000000000000000000000000000000000000000000
3789,20.0764375,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002240000000000000000000000000000000000000000000000000000000000000000000
3790,20.081736111111113,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002265000000000000000000000000000000000000000000000000000000000000000000
3791,20.087034722222224,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002212000000000000000000000000000000000000000000000000000000000000000000
3792,20.092333333333336,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002266000000000000000000000000000000000000000000000000000000000000000000
3793,20.097631944444444,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002210000000000000000000000000000000000000000000000000000000000000000000
3794,20.102930555555556,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002229000000000000000000000000000000000000000000000000000000000000000000
3795,20.108229166666668,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022fb000000000000000000000000000000000000000000000000000000000000000000
3796,20.11352777777778,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100228b000000000000000000000000000000000000000000000000000000000000000000
3797,20.11882638888889,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002289000000000000000000000000000000000000000000000000000000000000000000
3798,20.124125,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022a4000000000000000000000000000000000000000000000000000000000000000000
3799,20.12942361111111,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100223f000000000000000000000000000000000000000000000000000000000000000000
3800,20.134722222222223,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002280000000000000000000000000000000000000000000000000000000000000000000
3801,20.140020833333335,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022bd000000000000000000000000000000000000000000000000000000000000000000
3802,20.145319444444446,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022a5000000000000000000000000000000000000000000000000000000000000000000
3803,20.150618055555555,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022a5000000000000000000000000000000000000000000000000000000000000000000
3804,20.15591666666667,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002252000000000000000000000000000000000000000000000000000000000000000000
3805,20.161215277777778,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022ec000000000000000000000000000000000000000000000000000000000000000000
3806,20.16651388888889,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002219000000000000000000000000000000000000000000000000000000000000000000
3807,20.1718125,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022ad000000000000000000000000000000000000000000000000000000000000000000
3808,20.177111111111113,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022d5000000000000000000000000000000000000000000000000000000000000000000
3809,20.182409722222225,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002290000000000000000000000000000000000000000000000000000000000000000000
3810,20.187708333333333,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022d6000000000000000000000000000000000000000000000000000000000000000000
3811,20.193006944444445,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002233000000000000000000000000000000000000000000000000000000000000000000
3812,20.198305555555557,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100226e000000000000000000000000000000000000000000000000000000000000000000
3813,20.20360416666667,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022c4000000000000000000000000000000000000000000000000000000000000000000
3814,20.20890277777778,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002204000000000000000000000000000000000000000000000000000000000000000000
3815,20.21420138888889,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002265000000000000000000000000000000000000000000000000000000000000000000
3816,20.2195,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100222d000000000000000000000000000000000000000000000000000000000000000000
3817,20.22479861111111,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100223c000000000000000000000000000000000000000000000000000000000000000000
3818,20.230097222222224,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022ab000000000000000000000000000000000000000000000000000000000000000000
3819,20.235395833333335,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022d1000000000000000000000000000000000000000000000000000000000000000000
3820,20.240694444444443,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002228000000000000000000000000000000000000000000000000000000000000000000
3821,20.245993055555555,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002290000000000000000000000000000000000000000000000000000000000000000000
3822,20.251291666666667,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100221b000000000000000000000000000000000000000000000000000000000000000000
3823,20.25659027777778,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002203000000000000000000000000000000000000000000000000000000000000000000
3824,20.26188888888889,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002258000000000000000000000000000000000000000000000000000000000000000000
3825,20.2671875,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022b8000000000000000000000000000000000000000000000000000000000000000000
3826,20.27248611111111,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002243000000000000000000000000000000000000000000000000000000000000000000
3827,20.277784722222222,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002205000000000000000000000000000000000000000000000000000000000000000000
3828,20.283083333333334,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100227e000000000000000000000000000000000000000000000000000000000000000000
3829,20.288381944444446,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022cb000000000000000000000000000000000000000000000000000000000000000000
3830,20.293680555555554,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100226d000000000000000000000000000000000000000000000000000000000000000000
3831,20.298979166666665,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002271000000000000000000000000000000000000000000000000000000000000000000
3832,20.304277777777777,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022aa000000000000000000000000000000000000000000000000000000000000000000
3833,20.30957638888889,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022e4000000000000000000000000000000000000000000000000000000000000000000
3834,20.314875,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002208000000000000000000000000000000000000000000000000000000000000000000
3835,20.32017361111111,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100224c000000000000000000000000000000000000000000000000000000000000000000
3836,20.325472222222224,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100221f000000000000000000000000000000000000000000000000000000000000000000
3837,20.330770833333336,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002245000000000000000000000000000000000000000000000000000000000000000000
3838,20.336069444444448,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022a8000000000000000000000000000000000000000000000000000000000000000000
3839,20.341368055555556,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002297000000000000000000000000000000000000000000000000000000000000000000
3840,20.346666666666668,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100226c000000000000000000000000000000000000000000000000000000000000000000
3841,20.35196527777778,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022e6000000000000000000000000000000000000000000000000000000000000000000
3842,20.35726388888889,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002278000000000000000000000000000000000000000000000000000000000000000000
3843,20.362562500000003,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002292000000000000000000000000000000000000000000000000000000000000000000
3844,20.36786111111111,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002235000000000000000000000000000000000000000000000000000000000000000000
3845,20.373159722222223,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022d9000000000000000000000000000000000000000000000000000000000000000000
3846,20.378458333333334,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022e6000000000000000000000000000000000000000000000000000000000000000000
3847,20.383756944444446,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022e4000000000000000000000000000000000000000000000000000000000000000000
3848,20.389055555555558,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022ba000000000000000000000000000000000000000000000000000000000000000000
3849,20.394354166666666,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002266000000000000000000000000000000000000000000000000000000000000000000
3850,20.399652777777778,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100225b000000000000000000000000000000000000000000000000000000000000000000
3851,20.40495138888889,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100229d000000000000000000000000000000000000000000000000000000000000000000
3852,20.41025,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100228a000000000000000000000000000000000000000000000000000000000000000000
3853,20.415548611111113,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002217000000000000000000000000000000000000000000000000000000000000000000
3854,20.42084722222222,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022c7000000000000000000000000000000000000000000000000000000000000000000
3855,20.426145833333333,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022df000000000000000000000000000000000000000000000000000000000000000000
3856,20.431444444444445,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002211000000000000000000000000000000000000000000000000000000000000000000
3857,20.436743055555556,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002292000000000000000000000000000000000000000000000000000000000000000000
3858,20.442041666666668,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002265000000000000000000000000000000000000000000000000000000000000000000
3859,20.447340277777776,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100221a000000000000000000000000000000000000000000000000000000000000000000
3860,20.452638888888888,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022e9000000000000000000000000000000000000000000000000000000000000000000
3861,20.4579375,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022fc000000000000000000000000000000000000000000000000000000000000000000
3862,20.46323611111111,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100223f000000000000000000000000000000000000000000000000000000000000000000
3863,20.468534722222223,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022c8000000000000000000000000000000000000000000000000000000000000000000
3864,20.47383333333333,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100224a000000000000000000000000000000000000000000000000000000000000000000
3865,20.479131944444447,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002275000000000000000000000000000000000000000000000000000000000000000000
3866,20.484430555555555,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002268000000000000000000000000000000000000000000000000000000000000000000
3867,20.489729166666667,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022d8000000000000000000000000000000000000000000000000000000000000000000
3868,20.49502777777778,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002227000000000000000000000000000000000000000000000000000000000000000000
3869,20.50032638888889,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002288000000000000000000000000000000000000000000000000000000000000000000
3870,20.505625000000002,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002286000000000000000000000000000000000000000000000000000000000000000000
3871,20.51092361111111,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002238000000000000000000000000000000000000000000000000000000000000000000
3872,20.516222222222222,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002261000000000000000000000000000000000000000000000000000000000000000000
3873,20.521520833333334,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002256000000000000000000000000000000000000000000000000000000000000000000
3874,20.526819444444445,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022de000000000000000000000000000000000000000000000000000000000000000000
3875,20.532118055555557,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022eb000000000000000000000000000000000000000000000000000000000000000000
3876,20.537416666666665,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022de000000000000000000000000000000000000000000000000000000000000000000
3877,20.542715277777777,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002209000000000000000000000000000000000000000000000000000000000000000000
3878,20.54801388888889,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002246000000000000000000000000000000000000000000000000000000000000000000
3879,20.5533125,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100224d000000000000000000000000000000000000000000000000000000000000000000
3880,20.558611111111112,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022cd000000000000000000000000000000000000000000000000000000000000000000
3881,20.563909722222224,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002202000000000000000000000000000000000000000000000000000000000000000000
3882,20.569208333333336,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002246000000000000000000000000000000000000000000000000000000000000000000
3883,20.574506944444444,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002274000000000000000000000000000000000000000000000000000000000000000000
3884,20.579805555555556,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002288000000000000000000000000000000000000000000000000000000000000000000
3885,20.585104166666667,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022dd000000000000000000000000000000000000000000000000000000000000000000
3886,20.59040277777778,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022c9000000000000000000000000000000000000000000000000000000000000000000
3887,20.59570138888889,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022cc000000000000000000000000000000000000000000000000000000000000000000
3888,20.601,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002260000000000000000000000000000000000000000000000000000000000000000000
3889,20.606298611111114,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100226b000000000000000000000000000000000000000000000000000000000000000000
3890,20.611597222222223,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022c2000000000000000000000000000000000000000000000000000000000000000000
3891,20.616895833333334,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002260000000000000000000000000000000000000000000000000000000000000000000
3892,20.622194444444446,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100220b000000000000000000000000000000000000000000000000000000000000000000
3893,20.627493055555558,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002259000000000000000000000000000000000000000000000000000000000000000000
3894,20.63279166666667,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100229c000000000000000000000000000000000000000000000000000000000000000000
3895,20.638090277777778,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022b8000000000000000000000000000000000000000000000000000000000000000000
3896,20.64338888888889,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002280000000000000000000000000000000000000000000000000000000000000000000
3897,20.6486875,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002212000000000000000000000000000000000000000000000000000000000000000000
3898,20.653986111111113,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022aa000000000000000000000000000000000000000000000000000000000000000000
3899,20.659284722222225,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002275000000000000000000000000000000000000000000000000000000000000000000
3900,20.664583333333333,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022ff000000000000000000000000000000000000000000000000000000000000000000
3901,20.669881944444445,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002293000000000000000000000000000000000000000000000000000000000000000000
3902,20.675180555555556,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002263000000000000000000000000000000000000000000000000000000000000000000
3903,20.680479166666668,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100227c000000000000000000000000000000000000000000000000000000000000000000
3904,20.68577777777778,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022b0000000000000000000000000000000000000000000000000000000000000000000
3905,20.691076388888888,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022b1000000000000000000000000000000000000000000000000000000000000000000
3906,20.696375,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100221d000000000000000000000000000000000000000000000000000000000000000000
3907,20.70167361111111,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022ac000000000000000000000000000000000000000000000000000000000000000000
3908,20.706972222222223,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100224e000000000000000000000000000000000000000000000000000000000000000000
3909,20.712270833333335,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002253000000000000000000000000000000000000000000000000000000000000000000
3910,20.717569444444443,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022ef000000000000000000000000000000000000000000000000000000000000000000
3911,20.722868055555555,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100229c000000000000000000000000000000000000000000000000000000000000000000
3912,20.728166666666667,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022a2000000000000000000000000000000000000000000000000000000000000000000
3913,20.73346527777778,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022b0000000000000000000000000000000000000000000000000000000000000000000
3914,20.73876388888889,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002264000000000000000000000000000000000000000000000000000000000000000000
3915,20.7440625,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002259000000000000000000000000000000000000000000000000000000000000000000
3916,20.74936111111111,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100229d000000000000000000000000000000000000000000000000000000000000000000
3917,20.75465972222222,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002230000000000000000000000000000000000000000000000000000000000000000000
3918,20.759958333333334,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022ba000000000000000000000000000000000000000000000000000000000000000000
3919,20.765256944444445,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022f2000000000000000000000000000000000000000000000000000000000000000000
3920,20.770555555555553,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002227000000000000000000000000000000000000000000000000000000000000000000
3921,20.77585416666667,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002210000000000000000000000000000000000000000000000000000000000000000000
3922,20.781152777777777,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100227d000000000000000000000000000000000000000000000000000000000000000000
3923,20.78645138888889,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022cd000000000000000000000000000000000000000000000000000000000000000000
3924,20.79175,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100221c000000000000000000000000000000000000000000000000000000000000000000
3925,20.797048611111112,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002289000000000000000000000000000000000000000000000000000000000000000000
3926,20.802347222222224,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022df000000000000000000000000000000000000000000000000000000000000000000
3927,20.807645833333336,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002236000000000000000000000000000000000000000000000000000000000000000000
3928,20.812944444444447,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100229a000000000000000000000000000000000000000000000000000000000000000000
3929,20.818243055555556,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100223b000000000000000000000000000000000000000000000000000000000000000000
3930,20.823541666666667,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002295000000000000000000000000000000000000000000000000000000000000000000
3931,20.82884027777778,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100223e000000000000000000000000000000000000000000000000000000000000000000
3932,20.83413888888889,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002292000000000000000000000000000000000000000000000000000000000000000000
3933,20.839437500000003,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002273000000000000000000000000000000000000000000000000000000000000000000
3934,20.84473611111111,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002211000000000000000000000000000000000000000000000000000000000000000000
3935,20.850034722222222,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100220e000000000000000000000000000000000000000000000000000000000000000000
3936,20.855333333333334,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100222f000000000000000000000000000000000000000000000000000000000000000000
3937,20.860631944444446,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002208000000000000000000000000000000000000000000000000000000000000000000
3938,20.865930555555558,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022a4000000000000000000000000000000000000000000000000000000000000000000
3939,20.871229166666666,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022cd000000000000000000000000000000000000000000000000000000000000000000
3940,20.876527777777778,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022ec000000000000000000000000000000000000000000000000000000000000000000
3941,20.88182638888889,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022a3000000000000000000000000000000000000000000000000000000000000000000
3942,20.887125,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002202000000000000000000000000000000000000000000000000000000000000000000
3943,20.892423611111113,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100224d000000000000000000000000000000000000000000000000000000000000000000
3944,20.89772222222222,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002256000000000000000000000000000000000000000000000000000000000000000000
3945,20.903020833333336,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022c2000000000000000000000000000000000000000000000000000000000000000000
3946,20.908319444444444,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002261000000000000000000000000000000000000000000000000000000000000000000
3947,20.913618055555556,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100228c000000000000000000000000000000000000000000000000000000000000000000
3948,20.918916666666668,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100226d000000000000000000000000000000000000000000000000000000000000000000
3949,20.92421527777778,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022ad000000000000000000000000000000000000000000000000000000000000000000
3950,20.92951388888889,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022a2000000000000000000000000000000000000000000000000000000000000000000
3951,20.9348125,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002258000000000000000000000000000000000000000000000000000000000000000000
3952,20.94011111111111,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022f5000000000000000000000000000000000000000000000000000000000000000000
3953,20.945409722222223,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022ca000000000000000000000000000000000000000000000000000000000000000000
3954,20.950708333333335,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022db000000000000000000000000000000000000000000000000000000000000000000
3955,20.956006944444447,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002205000000000000000000000000000000000000000000000000000000000000000000
3956,20.961305555555555,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002212000000000000000000000000000000000000000000000000000000000000000000
3957,20.966604166666666,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022fd000000000000000000000000000000000000000000000000000000000000000000
3958,20.97190277777778,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002231000000000000000000000000000000000000000000000000000000000000000000
3959,20.97720138888889,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022bd000000000000000000000000000000000000000000000000000000000000000000
3960,20.9825,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002291000000000000000000000000000000000000000000000000000000000000000000
3961,20.98779861111111,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002218000000000000000000000000000000000000000000000000000000000000000000
3962,20.99309722222222,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100222b000000000000000000000000000000000000000000000000000000000000000000
3963,20.998395833333333,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022bb000000000000000000000000000000000000000000000000000000000000000000
